start_time,spot_price_forecast_ensemble
2026-05-18 09:00:00+02:00,80.25562537411366
2026-05-19 00:00:00+02:00,56.35985408134377
2026-05-18 19:00:00+02:00,125.23984229736702
2026-05-18 11:00:00+02:00,61.850120576142615
2026-05-18 05:00:00+02:00,67.64111519549895
2026-05-18 23:00:00+02:00,67.75546196716421
2026-05-18 15:00:00+02:00,57.746013433232484
2026-05-18 22:00:00+02:00,84.93744572113759
2026-05-18 07:00:00+02:00,105.45802364646852
2026-05-18 18:00:00+02:00,118.51026401845824
2026-05-18 12:00:00+02:00,57.40208594128959
2026-05-18 20:00:00+02:00,112.87286113814945
2026-05-18 16:00:00+02:00,71.39080532927147
2026-05-18 04:00:00+02:00,57.94591866711486
2026-05-18 13:00:00+02:00,51.92668186952443
2026-05-18 17:00:00+02:00,94.02681731726024
2026-05-18 02:00:00+02:00,55.71166353180098
2026-05-18 03:00:00+02:00,56.46195745626748
2026-05-19 01:00:00+02:00,49.94639535348034
2026-05-18 06:00:00+02:00,81.2130274976912
2026-05-18 10:00:00+02:00,66.54347273974922
2026-05-18 14:00:00+02:00,51.69545764919324
2026-01-27 09:00:00+01:00,163.06489974945046
2026-01-27 14:00:00+01:00,154.57229649783076
2026-01-27 10:00:00+01:00,159.19536951435836
2026-01-27 20:00:00+01:00,166.25387616023417
2026-01-27 19:00:00+01:00,185.59001882046866
2026-01-27 12:00:00+01:00,156.47017394150723
2026-01-27 17:00:00+01:00,195.38778482418778
2026-01-28 00:00:00+01:00,133.94196708083032
2026-01-27 02:00:00+01:00,96.87587834109756
2026-01-27 04:00:00+01:00,98.59908604203555
2026-01-27 08:00:00+01:00,166.00767948911616
2026-01-27 15:00:00+01:00,174.25630459074378
2026-01-27 03:00:00+01:00,96.09932115900354
2026-01-27 18:00:00+01:00,196.25348196587103
2026-01-27 01:00:00+01:00,100.88028354862378
2026-01-27 23:00:00+01:00,117.04124251305224
2026-01-27 22:00:00+01:00,139.8031614857792
2026-01-27 16:00:00+01:00,184.26322212433817
2026-01-27 07:00:00+01:00,158.99325186873463
2026-01-27 21:00:00+01:00,154.1333933240356
2026-01-27 13:00:00+01:00,152.64365759731794
2026-01-27 11:00:00+01:00,158.63695999460677
2026-01-27 06:00:00+01:00,133.8635313840606
2026-01-27 05:00:00+01:00,111.93965072217416
2026-03-12 21:00:00+01:00,-6.7749010509771495
2026-03-12 09:00:00+01:00,23.788677447392
2026-03-12 07:00:00+01:00,36.19043466335966
2026-03-12 23:00:00+01:00,3.198624739226536
2026-03-12 12:00:00+01:00,23.820863828371852
2026-03-12 08:00:00+01:00,30.970353832922047
2026-03-12 06:00:00+01:00,13.285272360800386
2026-03-12 15:00:00+01:00,19.54999319333753
2026-03-12 17:00:00+01:00,6.558028262933533
2026-03-12 05:00:00+01:00,19.92154175729064
2026-03-12 03:00:00+01:00,15.012465982104885
2026-03-12 22:00:00+01:00,-3.5492764643172072
2026-03-12 13:00:00+01:00,22.516723164029838
2026-03-12 14:00:00+01:00,26.672595488209492
2026-03-12 04:00:00+01:00,18.947171230721654
2026-03-12 18:00:00+01:00,4.668460016889402
2026-03-12 20:00:00+01:00,-1.0134416033991727
2026-03-12 16:00:00+01:00,11.777110364510756
2026-03-12 01:00:00+01:00,18.10112311833754
2026-03-12 10:00:00+01:00,21.56140007730669
2026-03-13 00:00:00+01:00,9.538974087952274
2026-03-12 11:00:00+01:00,22.354102621523662
2026-03-12 19:00:00+01:00,-4.540716363016789
2026-03-12 02:00:00+01:00,16.2474062226983
2026-06-04 04:00:00+02:00,44.5807073133303
2026-06-04 11:00:00+02:00,56.71800246583564
2026-06-04 06:00:00+02:00,65.81191492436857
2026-06-04 13:00:00+02:00,49.2365457438523
2026-06-04 22:00:00+02:00,53.8288826393405
2026-06-04 19:00:00+02:00,80.9058868143042
2026-06-04 15:00:00+02:00,57.20786377023469
2026-06-04 18:00:00+02:00,76.22275005621755
2026-06-04 10:00:00+02:00,63.18784833390871
2026-06-04 09:00:00+02:00,77.25032923169624
2026-06-04 14:00:00+02:00,51.52843087038705
2026-06-04 02:00:00+02:00,45.767085727317294
2026-06-05 01:00:00+02:00,18.15630291092329
2026-06-04 16:00:00+02:00,63.14564842648531
2026-06-04 03:00:00+02:00,43.99426916511836
2026-06-04 12:00:00+02:00,51.25567512039182
2026-06-04 07:00:00+02:00,82.17382537347919
2026-06-04 21:00:00+02:00,67.37614061588452
2026-06-04 23:00:00+02:00,38.028018314847806
2026-06-04 08:00:00+02:00,86.03520321886754
2026-06-04 05:00:00+02:00,48.7319700892999
2026-06-04 17:00:00+02:00,70.49212350471181
2026-06-04 20:00:00+02:00,75.44630998262069
2026-06-05 00:00:00+02:00,18.193126501784036
2026-02-16 18:00:00+01:00,128.7781985831836
2026-02-16 08:00:00+01:00,157.07174593834057
2026-02-16 19:00:00+01:00,104.06940172672371
2026-02-17 00:00:00+01:00,50.49170130524076
2026-02-16 11:00:00+01:00,142.9380707327918
2026-02-16 20:00:00+01:00,90.81523333576224
2026-02-16 09:00:00+01:00,157.59465490163203
2026-02-16 05:00:00+01:00,83.54452753516414
2026-02-16 15:00:00+01:00,131.35575822123994
2026-02-16 14:00:00+01:00,125.81396553169263
2026-02-16 13:00:00+01:00,135.4871015303386
2026-02-16 04:00:00+01:00,66.35215811890686
2026-02-16 22:00:00+01:00,79.7041376237576
2026-02-16 03:00:00+01:00,61.91126546457963
2026-02-16 06:00:00+01:00,107.57418376591477
2026-02-16 17:00:00+01:00,137.35385280951814
2026-02-16 07:00:00+01:00,138.63703483468518
2026-02-16 02:00:00+01:00,61.58138366419329
2026-02-16 16:00:00+01:00,138.07193274218943
2026-02-16 01:00:00+01:00,58.79158896690865
2026-02-16 21:00:00+01:00,83.21517527066722
2026-02-16 12:00:00+01:00,141.64044855573323
2026-02-16 10:00:00+01:00,150.11659631627538
2026-02-16 23:00:00+01:00,72.31483598365462
2026-02-09 10:00:00+01:00,220.92655408161863
2026-02-09 14:00:00+01:00,209.86671197092582
2026-02-09 21:00:00+01:00,157.35413422533065
2026-02-09 03:00:00+01:00,95.02296487350793
2026-02-09 02:00:00+01:00,94.80955886431933
2026-02-09 13:00:00+01:00,198.58468847033882
2026-02-09 07:00:00+01:00,237.19202799607683
2026-02-09 01:00:00+01:00,95.11239633793689
2026-02-09 18:00:00+01:00,230.15245224387095
2026-02-09 04:00:00+01:00,99.29264327507322
2026-02-09 15:00:00+01:00,208.03688159706402
2026-02-09 23:00:00+01:00,132.14305765054618
2026-02-09 08:00:00+01:00,258.09815784073777
2026-02-09 20:00:00+01:00,167.52751054192814
2026-02-09 05:00:00+01:00,144.80779124276657
2026-02-09 22:00:00+01:00,153.46276841182018
2026-02-09 06:00:00+01:00,183.43105349807445
2026-02-09 09:00:00+01:00,249.6550109591736
2026-02-09 19:00:00+01:00,214.474641669746
2026-02-09 17:00:00+01:00,230.31166090270835
2026-02-10 00:00:00+01:00,116.83038250721876
2026-02-09 12:00:00+01:00,212.74796347083603
2026-02-09 11:00:00+01:00,225.965199693397
2026-02-09 16:00:00+01:00,238.2895957851417
2026-05-03 06:00:00+02:00,30.872668054305546
2026-05-03 18:00:00+02:00,46.81814335683938
2026-05-04 01:00:00+02:00,70.12733360502834
2026-05-03 03:00:00+02:00,14.425755180568501
2026-05-03 23:00:00+02:00,32.40356933191873
2026-05-03 14:00:00+02:00,-0.22185924025577228
2026-05-03 02:00:00+02:00,14.850328905839442
2026-05-03 04:00:00+02:00,18.399337463163636
2026-05-03 21:00:00+02:00,50.98131553990106
2026-05-03 10:00:00+02:00,8.569797685222966
2026-05-03 15:00:00+02:00,2.2984679418326643
2026-05-03 08:00:00+02:00,32.58796037018144
2026-05-03 09:00:00+02:00,16.644509174680906
2026-05-03 22:00:00+02:00,39.10288939035845
2026-05-03 13:00:00+02:00,4.932707471410964
2026-05-03 19:00:00+02:00,54.29642520855907
2026-05-03 20:00:00+02:00,50.93308316721144
2026-05-03 11:00:00+02:00,5.8988754060038575
2026-05-03 05:00:00+02:00,26.569230600473077
2026-05-03 16:00:00+02:00,10.51025472686004
2026-05-03 17:00:00+02:00,29.692654071320295
2026-05-04 00:00:00+02:00,71.70580931386507
2026-05-03 07:00:00+02:00,39.76673631913883
2026-05-03 12:00:00+02:00,2.779052694915227
2026-02-01 15:00:00+01:00,122.44024436997354
2026-02-01 22:00:00+01:00,88.10072750493237
2026-02-01 02:00:00+01:00,80.02341538146715
2026-02-01 12:00:00+01:00,129.56025474904243
2026-02-01 20:00:00+01:00,87.0036454657279
2026-02-02 00:00:00+01:00,110.75626686689235
2026-02-01 14:00:00+01:00,116.56416517621288
2026-02-01 01:00:00+01:00,81.91275239097912
2026-02-01 21:00:00+01:00,91.49860886754131
2026-02-01 18:00:00+01:00,114.1384180917322
2026-02-01 19:00:00+01:00,101.00225280158126
2026-02-01 09:00:00+01:00,115.63675644626909
2026-02-01 13:00:00+01:00,124.52292039187763
2026-02-01 11:00:00+01:00,131.4555358535939
2026-02-01 08:00:00+01:00,110.79546409926178
2026-02-01 06:00:00+01:00,103.70619098198542
2026-02-01 16:00:00+01:00,116.02087944542745
2026-02-01 05:00:00+01:00,94.72141563749602
2026-02-01 07:00:00+01:00,101.6448408037868
2026-02-01 23:00:00+01:00,79.85485751670501
2026-02-01 03:00:00+01:00,78.26616074409759
2026-02-01 10:00:00+01:00,123.9727844095079
2026-02-01 17:00:00+01:00,115.94939382237125
2026-02-01 04:00:00+01:00,78.98736043362925
2026-04-03 09:00:00+02:00,70.34125209678155
2026-04-03 23:00:00+02:00,40.60627432457424
2026-04-04 00:00:00+02:00,33.7496001672248
2026-04-03 20:00:00+02:00,71.41237423112314
2026-04-04 01:00:00+02:00,31.851969654512175
2026-04-03 11:00:00+02:00,55.370772859699514
2026-04-03 17:00:00+02:00,85.83189362037291
2026-04-03 16:00:00+02:00,71.5667504498531
2026-04-03 13:00:00+02:00,45.530538027038745
2026-04-03 03:00:00+02:00,43.441630694391904
2026-04-03 06:00:00+02:00,68.90099006136359
2026-04-03 22:00:00+02:00,49.97293073705642
2026-04-03 12:00:00+02:00,45.70128048507977
2026-04-03 05:00:00+02:00,55.53203750676681
2026-04-03 07:00:00+02:00,87.91921217394923
2026-04-03 21:00:00+02:00,67.43435650114382
2026-04-03 15:00:00+02:00,57.07006984895762
2026-04-03 18:00:00+02:00,98.7792189915919
2026-04-03 10:00:00+02:00,62.899528079637115
2026-04-03 04:00:00+02:00,45.40445695443378
2026-04-03 14:00:00+02:00,46.762373411339865
2026-04-03 02:00:00+02:00,42.36875361357264
2026-04-03 08:00:00+02:00,86.70657540325563
2026-04-03 19:00:00+02:00,90.7061726835367
2026-03-23 23:00:00+01:00,4.108217987800164
2026-03-23 08:00:00+01:00,33.678060672148014
2026-03-23 07:00:00+01:00,35.65652884250044
2026-03-23 19:00:00+01:00,13.244803988926938
2026-03-23 13:00:00+01:00,14.276833804565769
2026-03-23 03:00:00+01:00,7.0050849645061914
2026-03-23 04:00:00+01:00,7.9473756901748045
2026-03-23 18:00:00+01:00,22.640685902262078
2026-03-23 09:00:00+01:00,29.80204413864658
2026-03-23 06:00:00+01:00,17.371995696194176
2026-03-23 15:00:00+01:00,17.851785159818206
2026-03-23 16:00:00+01:00,18.63447752511911
2026-03-23 02:00:00+01:00,6.335292679098463
2026-03-23 01:00:00+01:00,7.590674721838184
2026-03-23 10:00:00+01:00,19.40189147500409
2026-03-23 22:00:00+01:00,1.7839272039137295
2026-03-23 20:00:00+01:00,8.282684653358027
2026-03-23 21:00:00+01:00,6.230883606194861
2026-03-23 11:00:00+01:00,15.455873442944485
2026-03-23 12:00:00+01:00,12.88195364487359
2026-03-23 17:00:00+01:00,22.548266042416145
2026-03-24 00:00:00+01:00,8.835993762392699
2026-03-23 14:00:00+01:00,14.350901922080206
2026-03-23 05:00:00+01:00,12.400364903360318
2026-02-14 12:00:00+01:00,152.95348727410854
2026-02-14 22:00:00+01:00,105.23217780719091
2026-02-14 13:00:00+01:00,149.48231311610314
2026-02-14 16:00:00+01:00,148.25439554219832
2026-02-14 07:00:00+01:00,136.18601193862239
2026-02-14 01:00:00+01:00,97.40443537056912
2026-02-15 00:00:00+01:00,107.46679451955877
2026-02-14 11:00:00+01:00,152.81706506268168
2026-02-14 06:00:00+01:00,135.78416230856536
2026-02-14 20:00:00+01:00,107.67844608069754
2026-02-14 04:00:00+01:00,97.47474736488677
2026-02-14 23:00:00+01:00,97.33003860744299
2026-02-14 02:00:00+01:00,93.09794091485016
2026-02-14 17:00:00+01:00,142.32524492901953
2026-02-14 03:00:00+01:00,93.21060300748093
2026-02-14 19:00:00+01:00,118.35537274716552
2026-02-14 10:00:00+01:00,154.92415542045686
2026-02-14 15:00:00+01:00,147.39693942207603
2026-02-14 21:00:00+01:00,109.32554664677254
2026-02-14 09:00:00+01:00,152.6588352798054
2026-02-14 18:00:00+01:00,138.10766528246663
2026-02-14 08:00:00+01:00,147.63808940385724
2026-02-14 05:00:00+01:00,119.50060223388046
2026-02-14 14:00:00+01:00,145.8712241081818
2026-06-10 12:00:00+02:00,12.897835512700036
2026-06-10 05:00:00+02:00,41.861890662866074
2026-06-10 15:00:00+02:00,12.937207765777325
2026-06-10 02:00:00+02:00,37.621722999486714
2026-06-10 11:00:00+02:00,17.1640279626199
2026-06-10 20:00:00+02:00,28.12309255142465
2026-06-10 03:00:00+02:00,35.5201082278377
2026-06-10 09:00:00+02:00,35.56011924081759
2026-06-10 21:00:00+02:00,26.059269043629588
2026-06-10 14:00:00+02:00,13.359296923052739
2026-06-10 06:00:00+02:00,49.56023331069082
2026-06-10 18:00:00+02:00,29.042003794165737
2026-06-10 19:00:00+02:00,39.27495969454577
2026-06-10 10:00:00+02:00,24.920833281381913
2026-06-10 22:00:00+02:00,24.09592018410989
2026-06-10 13:00:00+02:00,12.415179483355871
2026-06-10 23:00:00+02:00,15.858649330966452
2026-06-11 01:00:00+02:00,17.39102100189889
2026-06-10 07:00:00+02:00,57.17928423645176
2026-06-10 16:00:00+02:00,15.625626271596994
2026-06-10 04:00:00+02:00,35.50641923979928
2026-06-10 17:00:00+02:00,19.507095598381152
2026-06-11 00:00:00+02:00,16.731807988806867
2026-06-10 08:00:00+02:00,50.79692398970767
2026-06-28 16:00:00+02:00,29.943634195542
2026-06-28 20:00:00+02:00,53.911593966096994
2026-06-28 08:00:00+02:00,25.95050473074225
2026-06-28 03:00:00+02:00,30.53137128464918
2026-06-28 23:00:00+02:00,38.99279412765916
2026-06-28 10:00:00+02:00,22.708161655531086
2026-06-28 18:00:00+02:00,50.29468360126376
2026-06-28 15:00:00+02:00,21.14102143043841
2026-06-28 22:00:00+02:00,47.84131553898599
2026-06-28 13:00:00+02:00,13.11129294861368
2026-06-28 19:00:00+02:00,55.8453973032447
2026-06-28 17:00:00+02:00,37.67104941282296
2026-06-28 06:00:00+02:00,31.046417956337535
2026-06-28 09:00:00+02:00,24.1864132013247
2026-06-29 00:00:00+02:00,58.16650337215052
2026-06-28 12:00:00+02:00,13.30326861306231
2026-06-28 04:00:00+02:00,29.205704034518277
2026-06-28 11:00:00+02:00,21.95025252313265
2026-06-28 21:00:00+02:00,57.34942331104628
2026-06-29 01:00:00+02:00,56.291116552410585
2026-06-28 02:00:00+02:00,31.562249118178272
2026-06-28 05:00:00+02:00,31.71759738785512
2026-06-28 14:00:00+02:00,16.374813402763152
2026-06-28 07:00:00+02:00,27.61249532719329
2026-03-03 22:00:00+01:00,46.027640817486656
2026-03-03 08:00:00+01:00,74.05203210363369
2026-03-03 14:00:00+01:00,49.9575140577027
2026-03-03 05:00:00+01:00,62.19205363388185
2026-03-03 10:00:00+01:00,67.57470436356179
2026-03-03 15:00:00+01:00,47.794606435615776
2026-03-03 03:00:00+01:00,60.977067639693416
2026-03-04 00:00:00+01:00,24.07386555303707
2026-03-03 20:00:00+01:00,51.12691387423234
2026-03-03 16:00:00+01:00,48.54441877865341
2026-03-03 11:00:00+01:00,63.57589759080626
2026-03-03 07:00:00+01:00,71.73444724888752
2026-03-03 18:00:00+01:00,62.97807650435581
2026-03-03 23:00:00+01:00,42.47870707840963
2026-03-03 13:00:00+01:00,53.004597251986674
2026-03-03 09:00:00+01:00,77.15728705844721
2026-03-03 19:00:00+01:00,58.87339747521761
2026-03-03 01:00:00+01:00,67.92618157778354
2026-03-03 06:00:00+01:00,65.2899878034342
2026-03-03 02:00:00+01:00,64.46720750505655
2026-03-03 21:00:00+01:00,53.727711649204444
2026-03-03 04:00:00+01:00,62.984623053598376
2026-03-03 12:00:00+01:00,59.35732932024958
2026-03-03 17:00:00+01:00,62.08360825204483
2026-02-05 21:00:00+01:00,185.79071575371458
2026-02-05 20:00:00+01:00,203.72589766685624
2026-02-05 18:00:00+01:00,247.8594891322879
2026-02-05 07:00:00+01:00,188.7709492725161
2026-02-05 13:00:00+01:00,228.25103342990087
2026-02-06 00:00:00+01:00,118.56221480597482
2026-02-05 14:00:00+01:00,226.7668635567992
2026-02-05 01:00:00+01:00,86.08110888435068
2026-02-05 19:00:00+01:00,230.41058787971528
2026-02-05 03:00:00+01:00,82.78692295733168
2026-02-05 05:00:00+01:00,144.15846051279934
2026-02-05 12:00:00+01:00,250.6613420962125
2026-02-05 10:00:00+01:00,226.14205288344064
2026-02-05 02:00:00+01:00,85.62434186332946
2026-02-05 08:00:00+01:00,216.44995920004536
2026-02-05 04:00:00+01:00,89.35939830685693
2026-02-05 17:00:00+01:00,239.46481601689834
2026-02-05 06:00:00+01:00,185.5893930499193
2026-02-05 16:00:00+01:00,260.81698270386113
2026-02-05 09:00:00+01:00,210.05464568658712
2026-02-05 22:00:00+01:00,178.1542547676413
2026-02-05 11:00:00+01:00,232.97249383266492
2026-02-05 23:00:00+01:00,144.83758492058055
2026-02-05 15:00:00+01:00,221.483405958719
2026-02-04 21:00:00+01:00,219.9791389591659
2026-02-04 01:00:00+01:00,224.48509330965626
2026-02-04 03:00:00+01:00,206.663225606398
2026-02-04 22:00:00+01:00,205.63085085082398
2026-02-04 11:00:00+01:00,283.834846375169
2026-02-04 18:00:00+01:00,305.48610634892253
2026-02-05 00:00:00+01:00,95.97704837472496
2026-02-04 06:00:00+01:00,331.43647594059513
2026-02-04 19:00:00+01:00,289.30715149702064
2026-02-04 14:00:00+01:00,280.8800372097751
2026-02-04 16:00:00+01:00,358.27977095152573
2026-02-04 17:00:00+01:00,324.96650659254936
2026-02-04 02:00:00+01:00,210.282828629458
2026-02-04 08:00:00+01:00,348.21476310709676
2026-02-04 07:00:00+01:00,327.0865877674321
2026-02-04 15:00:00+01:00,295.4472224530869
2026-02-04 05:00:00+01:00,263.58592504147026
2026-02-04 09:00:00+01:00,313.0168522581465
2026-02-04 04:00:00+01:00,224.7670077692918
2026-02-04 23:00:00+01:00,158.91295667850227
2026-02-04 13:00:00+01:00,272.0614902462789
2026-02-04 10:00:00+01:00,306.2854127469986
2026-02-04 20:00:00+01:00,238.59381764283103
2026-02-04 12:00:00+01:00,287.72237247521707
2026-03-21 04:00:00+01:00,11.701833130340779
2026-03-21 16:00:00+01:00,18.489296682148638
2026-03-21 08:00:00+01:00,16.287624168304745
2026-03-21 14:00:00+01:00,7.923837773305668
2026-03-21 06:00:00+01:00,4.488662685447868
2026-03-22 00:00:00+01:00,15.993791061878616
2026-03-21 17:00:00+01:00,24.54200390486838
2026-03-21 07:00:00+01:00,15.538553412935045
2026-03-21 09:00:00+01:00,14.169702317884722
2026-03-21 22:00:00+01:00,23.707677404047843
2026-03-21 01:00:00+01:00,11.4247086246772
2026-03-21 02:00:00+01:00,11.654515913544344
2026-03-21 19:00:00+01:00,20.45455958985521
2026-03-21 20:00:00+01:00,22.355586339691968
2026-03-21 18:00:00+01:00,26.16410802560146
2026-03-21 21:00:00+01:00,23.046170035069036
2026-03-21 11:00:00+01:00,4.979461468047106
2026-03-21 03:00:00+01:00,12.171573198708728
2026-03-21 10:00:00+01:00,7.471335149650258
2026-03-21 05:00:00+01:00,12.123889602706384
2026-03-21 13:00:00+01:00,3.9597670532520133
2026-03-21 15:00:00+01:00,12.900253650346741
2026-03-21 23:00:00+01:00,22.693417693855594
2026-03-21 12:00:00+01:00,2.522265004588945
2026-01-18 09:00:00+01:00,86.89672116398997
2026-01-18 20:00:00+01:00,89.1738367609753
2026-01-18 16:00:00+01:00,99.76983692011156
2026-01-18 12:00:00+01:00,83.29471094777979
2026-01-18 19:00:00+01:00,106.8307568260177
2026-01-18 08:00:00+01:00,86.79793662129288
2026-01-18 22:00:00+01:00,78.50710671585398
2026-01-18 14:00:00+01:00,83.7388861936485
2026-01-18 03:00:00+01:00,46.549537737410596
2026-01-18 17:00:00+01:00,113.52818283402884
2026-01-19 00:00:00+01:00,84.65388585130933
2026-01-18 04:00:00+01:00,48.85208683309563
2026-01-18 10:00:00+01:00,92.49966594226625
2026-01-18 11:00:00+01:00,92.5433530360316
2026-01-18 05:00:00+01:00,55.080391665860496
2026-01-18 15:00:00+01:00,87.55714827151724
2026-01-18 13:00:00+01:00,81.84336695913971
2026-01-18 06:00:00+01:00,71.12806763022
2026-01-18 07:00:00+01:00,84.59121148665362
2026-01-18 02:00:00+01:00,45.130032429498726
2026-01-18 18:00:00+01:00,113.39639707667557
2026-01-18 23:00:00+01:00,67.88380629557736
2026-01-18 01:00:00+01:00,46.11584388744719
2026-01-18 21:00:00+01:00,89.81150271244111
2026-05-25 04:00:00+02:00,0.4639080823736668
2026-05-25 21:00:00+02:00,4.994866361690325
2026-05-25 22:00:00+02:00,3.9376317967842978
2026-05-25 17:00:00+02:00,5.561723312750446
2026-05-25 02:00:00+02:00,0.12230733901191812
2026-05-25 06:00:00+02:00,2.979973229688564
2026-05-25 16:00:00+02:00,4.987485918898624
2026-05-25 05:00:00+02:00,1.2247757661454732
2026-05-26 00:00:00+02:00,20.51513257526986
2026-05-25 14:00:00+02:00,4.0014358948597595
2026-05-25 20:00:00+02:00,6.297722441911471
2026-05-25 15:00:00+02:00,4.326162452937718
2026-05-26 01:00:00+02:00,23.25427953082078
2026-05-25 11:00:00+02:00,3.745957645860242
2026-05-25 23:00:00+02:00,2.754294060032951
2026-05-25 03:00:00+02:00,0.17056605803769787
2026-05-25 08:00:00+02:00,6.663859899833194
2026-05-25 18:00:00+02:00,7.435407441549135
2026-05-25 09:00:00+02:00,5.84524258175795
2026-05-25 12:00:00+02:00,3.2584350689665182
2026-05-25 10:00:00+02:00,4.749640577508212
2026-05-25 19:00:00+02:00,8.062535157749238
2026-05-25 07:00:00+02:00,5.2352119245224875
2026-05-25 13:00:00+02:00,2.9353640383926365
2026-04-02 12:00:00+02:00,67.86759117861688
2026-04-02 06:00:00+02:00,76.97415994440858
2026-04-02 22:00:00+02:00,64.846084931178
2026-04-02 13:00:00+02:00,64.54014886874067
2026-04-02 09:00:00+02:00,93.53827463343943
2026-04-02 23:00:00+02:00,51.7349886121018
2026-04-02 16:00:00+02:00,83.9951044168352
