date_N,rolling_mean,rolling_std
2024-02-14 00:00:00+01:00,61.25320833333334,49.912848113480685
2024-02-15 00:00:00+01:00,58.37533333333334,46.07104421487208
2024-02-16 00:00:00+01:00,55.77936111111111,45.1080374451204
2024-02-17 00:00:00+01:00,53.672625000000004,45.13117242585615
2024-02-18 00:00:00+01:00,52.134166666666665,44.77408888171578
2024-02-19 00:00:00+01:00,51.49634722222221,44.462129457568125
2024-02-20 00:00:00+01:00,52.56905555555555,44.59466272719359
2024-02-21 00:00:00+01:00,53.237763888888885,44.35235668991852
2024-02-22 00:00:00+01:00,53.39704166666666,44.2556642485338
2024-02-23 00:00:00+01:00,51.01833333333334,44.806702691892376
2024-02-24 00:00:00+01:00,49.241569444444444,44.64767870256952
2024-02-25 00:00:00+01:00,47.66820833333333,43.78742301358632
2024-02-26 00:00:00+01:00,48.67868055555556,43.486999736713244
2024-02-27 00:00:00+01:00,50.33206944444445,43.22983793542223
2024-02-28 00:00:00+01:00,50.620583333333336,42.97510621972544
2024-02-29 00:00:00+01:00,50.42419444444444,43.12021373061091
2024-03-01 00:00:00+01:00,50.59226388888889,42.99430492107716
2024-03-02 00:00:00+01:00,52.07459722222222,42.04515701916967
2024-03-03 00:00:00+01:00,53.92169444444445,41.5529950841435
2024-03-04 00:00:00+01:00,57.006055555555555,41.012184674692534
2024-03-05 00:00:00+01:00,59.496916666666664,40.645861190609594
2024-03-06 00:00:00+01:00,60.761402777777775,40.79161861134622
2024-03-07 00:00:00+01:00,59.78216666666667,38.70026918969267
2024-03-08 00:00:00+01:00,58.913041666666665,37.6040715148058
2024-03-09 00:00:00+01:00,57.787625,36.43318028452925
2024-03-10 00:00:00+01:00,54.91716666666667,30.743000628590778
2024-03-11 00:00:00+01:00,53.22891666666666,28.46741184358606
2024-03-12 00:00:00+01:00,53.563208333333336,28.68576927598713
2024-03-13 00:00:00+01:00,53.40690277777778,28.95014728952397
2024-03-14 00:00:00+01:00,52.514361111111114,29.556931333538866
2024-03-15 00:00:00+01:00,52.170472222222216,29.864694834392754
2024-03-16 00:00:00+01:00,51.18805555555555,29.9559945746523
2024-03-17 00:00:00+01:00,51.74081944444444,29.893076117135305
2024-03-18 00:00:00+01:00,52.94895833333333,29.363553059661793
2024-03-19 00:00:00+01:00,53.59627777777778,29.30424587293531
2024-03-20 00:00:00+01:00,53.60851388888889,29.32455367089237
2024-03-21 00:00:00+01:00,54.113194444444446,29.882116324186782
2024-03-22 00:00:00+01:00,54.120361111111116,29.89008990778694
2024-03-23 00:00:00+01:00,54.00984722222223,29.902590676793892
2024-03-24 00:00:00+01:00,55.53838888888889,28.499457822018194
2024-03-25 00:00:00+01:00,57.759083333333336,29.057263409991453
2024-03-26 00:00:00+01:00,59.652041666666655,29.52843437395323
2024-03-27 00:00:00+01:00,59.644638888888885,29.44769930884787
2024-03-28 00:00:00+01:00,58.85809722222221,29.375427827931365
2024-03-29 00:00:00+01:00,58.952625,29.333928452704374
2024-03-30 00:00:00+01:00,59.866819444444445,28.351442637117454
2024-03-31 00:00:00+01:00,60.59049999999999,27.598455410711743
2024-04-01 00:00:00+02:00,60.026180555555555,28.14076292929455
2024-04-02 00:00:00+02:00,58.71158333333333,28.755772764938598
2024-04-03 00:00:00+02:00,57.10743055555555,28.1283421416258
2024-04-04 00:00:00+02:00,56.826097222222224,29.25774588386372
2024-04-05 00:00:00+02:00,55.55588888888889,28.64588776763614
2024-04-06 00:00:00+02:00,53.9905,27.32883125111977
2024-04-07 00:00:00+02:00,51.288458333333324,27.96953073431144
2024-04-08 00:00:00+02:00,49.89034722222222,27.601884245945683
2024-04-09 00:00:00+02:00,49.241416666666666,27.512924082919973
2024-04-10 00:00:00+02:00,47.09119444444444,28.4554252980207
2024-04-11 00:00:00+02:00,44.768458333333335,28.925936212990834
2024-04-12 00:00:00+02:00,43.378277777777775,28.39533386084411
2024-04-13 00:00:00+02:00,42.94213888888889,28.83672440030713
2024-04-14 00:00:00+02:00,42.31688888888889,29.109683786816998
2024-04-15 00:00:00+02:00,42.35648611111112,29.407541273305156
2024-04-16 00:00:00+02:00,42.52605555555555,29.69882787096688
2024-04-17 00:00:00+02:00,43.30209722222222,30.693496013695164
2024-04-18 00:00:00+02:00,44.33155555555555,31.93056210257018
2024-04-19 00:00:00+02:00,44.10222222222222,31.805221465038528
2024-04-20 00:00:00+02:00,42.616055555555555,30.701578590561656
2024-04-21 00:00:00+02:00,43.07966666666667,30.961426203345866
2024-04-22 00:00:00+02:00,44.26244444444444,31.484116844655148
2024-04-23 00:00:00+02:00,44.976097222222215,31.928798802225717
2024-04-24 00:00:00+02:00,45.23434722222222,32.033725011291565
2024-04-25 00:00:00+02:00,45.1505,31.732425732444703
2024-04-26 00:00:00+02:00,46.772958333333335,33.70432877277523
2024-04-27 00:00:00+02:00,47.698166666666665,34.01910896742359
2024-04-28 00:00:00+02:00,48.41540277777777,33.869918796496144
2024-04-29 00:00:00+02:00,48.53580555555556,33.90885417237577
2024-04-30 00:00:00+02:00,48.92159722222222,34.31999972976286
2024-05-01 00:00:00+02:00,49.11923611111111,34.192617038132425
2024-05-02 00:00:00+02:00,52.374138888888886,40.66717129959509
2024-05-03 00:00:00+02:00,52.510416666666664,40.82871866684504
2024-05-04 00:00:00+02:00,50.711527777777775,39.63451108406268
2024-05-05 00:00:00+02:00,49.89758333333334,39.9818135916036
2024-05-06 00:00:00+02:00,50.278375,40.24451269360129
2024-05-07 00:00:00+02:00,52.37379166666666,40.16716550058708
2024-05-08 00:00:00+02:00,55.678555555555555,44.87106151176987
2024-05-09 00:00:00+02:00,54.98673611111111,45.4079872736878
2024-05-10 00:00:00+02:00,55.133444444444436,45.257412890034004
2024-05-11 00:00:00+02:00,55.42215277777778,45.01508539547188
2024-05-12 00:00:00+02:00,55.06001388888889,45.47987114249026
2024-05-13 00:00:00+02:00,58.81352777777777,49.04338044591266
2024-05-14 00:00:00+02:00,59.21922222222223,49.089061744777275
2024-05-15 00:00:00+02:00,58.27244444444444,49.65495635701951
2024-05-16 00:00:00+02:00,58.23691666666666,50.23004400693695
2024-05-17 00:00:00+02:00,56.000638888888886,50.59806843089555
2024-05-18 00:00:00+02:00,52.9936111111111,51.02436242690839
2024-05-19 00:00:00+02:00,51.006750000000004,51.90172277999371
2024-05-20 00:00:00+02:00,50.176513888888884,52.27983491760804
2024-05-21 00:00:00+02:00,48.927680555555554,52.434449510290584
2024-05-22 00:00:00+02:00,46.889291666666665,52.610446369809054
2024-05-23 00:00:00+02:00,44.70088888888889,52.869748180260245
2024-05-24 00:00:00+02:00,42.006,52.063173043099724
2024-05-25 00:00:00+02:00,39.41829166666667,51.625834458985835
2024-05-26 00:00:00+02:00,36.26863888888889,50.47442415002831
2024-05-27 00:00:00+02:00,34.12236111111111,50.37734842914256
2024-05-28 00:00:00+02:00,32.77945833333333,50.471770728371204
2024-05-29 00:00:00+02:00,33.217055555555554,51.77335958182699
2024-05-30 00:00:00+02:00,34.44727777777778,54.28678660165232
2024-05-31 00:00:00+02:00,35.179652777777775,54.86435402623979
2024-06-01 00:00:00+02:00,31.68081944444444,49.0642473387852
2024-06-02 00:00:00+02:00,30.916430555555554,49.104402034872955
2024-06-03 00:00:00+02:00,32.79181944444444,51.637489460909336
2024-06-04 00:00:00+02:00,35.182972222222226,54.4702549015478
2024-06-05 00:00:00+02:00,34.007777777777775,54.530518671135596
2024-06-06 00:00:00+02:00,32.39091666666666,53.71666279678658
2024-06-07 00:00:00+02:00,30.00423611111111,49.26945312642259
2024-06-08 00:00:00+02:00,29.869375,49.06828053807801
2024-06-09 00:00:00+02:00,29.811458333333334,49.0947872927136
2024-06-10 00:00:00+02:00,30.637444444444448,49.09518482089436
2024-06-11 00:00:00+02:00,32.08179166666667,49.364425251124054
2024-06-12 00:00:00+02:00,30.785124999999997,45.19387393697114
2024-06-13 00:00:00+02:00,34.03701388888889,49.22143944547616
2024-06-14 00:00:00+02:00,36.65233333333333,50.54041598243288
2024-06-15 00:00:00+02:00,35.543527777777776,49.79406345688841
2024-06-16 00:00:00+02:00,35.56608333333334,49.73886034390194
2024-06-17 00:00:00+02:00,37.761624999999995,49.84223965357058
2024-06-18 00:00:00+02:00,39.42120833333333,49.496854957600064
2024-06-19 00:00:00+02:00,39.83631944444445,49.48861768442402
2024-06-20 00:00:00+02:00,39.15822222222222,49.81093030570678
2024-06-21 00:00:00+02:00,38.78927777777778,50.02398678631946
2024-06-22 00:00:00+02:00,39.216,49.8460441872039
2024-06-23 00:00:00+02:00,39.07505555555556,49.88679540209692
2024-06-24 00:00:00+02:00,39.802625,49.60556698730302
2024-06-25 00:00:00+02:00,40.75380555555556,49.15407192864712
2024-06-26 00:00:00+02:00,41.54351388888889,48.779047230265384
2024-06-27 00:00:00+02:00,42.27802777777778,48.38920313716274
2024-06-28 00:00:00+02:00,40.63554166666667,47.41814464055578
2024-06-29 00:00:00+02:00,37.52147222222222,44.829254763710175
2024-06-30 00:00:00+02:00,36.088166666666666,44.38912429262325
2024-07-01 00:00:00+02:00,36.469625,44.282557242520404
2024-07-02 00:00:00+02:00,36.523180555555555,43.88225500829153
2024-07-03 00:00:00+02:00,34.85145833333333,41.0208279599674
2024-07-04 00:00:00+02:00,32.220083333333335,37.219391830425415
2024-07-05 00:00:00+02:00,31.84040277777778,36.860801780541046
2024-07-06 00:00:00+02:00,31.264388888888888,37.11179203207384
2024-07-07 00:00:00+02:00,28.941972222222223,36.245771426658706
2024-07-08 00:00:00+02:00,28.23218055555556,36.483792333407386
2024-07-09 00:00:00+02:00,28.921499999999998,36.2573378805014
2024-07-10 00:00:00+02:00,28.362930555555554,36.06219629408233
2024-07-11 00:00:00+02:00,26.23752777777778,35.46111612574857
2024-07-12 00:00:00+02:00,24.305777777777777,32.91461265935327
2024-07-13 00:00:00+02:00,20.588472222222222,24.57714506233629
2024-07-14 00:00:00+02:00,17.869152777777778,19.765315133163064
2024-07-15 00:00:00+02:00,17.99072222222222,19.689332081325777
2024-07-16 00:00:00+02:00,18.387249999999998,19.50663920909231
2024-07-17 00:00:00+02:00,16.565986111111112,16.68451140615619
2024-07-18 00:00:00+02:00,15.403944444444445,15.145672557377873
2024-07-19 00:00:00+02:00,15.113291666666667,14.322164053290745
2024-07-20 00:00:00+02:00,15.54952777777778,14.153694084727592
2024-07-21 00:00:00+02:00,16.101097222222222,13.897458009588181
2024-07-22 00:00:00+02:00,16.337680555555554,13.689488888101867
2024-07-23 00:00:00+02:00,16.54411111111111,13.485506712064659
2024-07-24 00:00:00+02:00,16.538555555555554,13.858854637904164
2024-07-25 00:00:00+02:00,16.27076388888889,13.627917782532636
2024-07-26 00:00:00+02:00,16.101125000000003,13.31490712930443
2024-07-27 00:00:00+02:00,15.893708333333333,13.144558856673358
2024-07-28 00:00:00+02:00,16.267458333333334,13.002890213048786
2024-07-29 00:00:00+02:00,16.64102777777778,12.81233026154257
2024-07-30 00:00:00+02:00,16.656027777777776,12.628625366058799
2024-07-31 00:00:00+02:00,16.219263888888886,12.450364088598034
2024-08-01 00:00:00+02:00,16.154333333333334,12.853672777324082
2024-08-02 00:00:00+02:00,15.55963888888889,12.480520081736456
2024-08-03 00:00:00+02:00,15.60076388888889,12.359232700069995
2024-08-04 00:00:00+02:00,15.801180555555556,12.29047082146541
2024-08-05 00:00:00+02:00,16.590680555555558,12.092985286457024
2024-08-06 00:00:00+02:00,17.496875,11.419994645508718
2024-08-07 00:00:00+02:00,18.02576388888889,10.909731640984074
2024-08-08 00:00:00+02:00,17.51234722222222,10.755629798802026
2024-08-09 00:00:00+02:00,16.93134722222222,10.930458241804528
2024-08-10 00:00:00+02:00,16.889444444444443,11.033012617772709
2024-08-11 00:00:00+02:00,16.04370833333333,11.290994195763346
2024-08-12 00:00:00+02:00,16.13452777777778,11.262530616270904
2024-08-13 00:00:00+02:00,16.73840277777778,10.947501417784038
2024-08-14 00:00:00+02:00,17.805888888888887,14.242470027254615
2024-08-15 00:00:00+02:00,17.288958333333333,14.30091549627791
2024-08-16 00:00:00+02:00,17.234166666666667,14.278799709377306
2024-08-17 00:00:00+02:00,18.016555555555556,15.249421560785011
2024-08-18 00:00:00+02:00,18.085166666666666,15.346420692356874
2024-08-19 00:00:00+02:00,17.81652777777778,15.389478872640584
2024-08-20 00:00:00+02:00,17.698222222222224,15.660947297991822
2024-08-21 00:00:00+02:00,17.001569444444446,15.848125186985364
2024-08-22 00:00:00+02:00,16.487777777777776,15.974720635004688
2024-08-23 00:00:00+02:00,16.242430555555554,16.052345720316325
2024-08-24 00:00:00+02:00,15.297041666666665,16.463666811922284
2024-08-25 00:00:00+02:00,14.441583333333332,16.835008642335897
2024-08-26 00:00:00+02:00,13.738166666666666,17.0012144694245
2024-08-27 00:00:00+02:00,13.175194444444443,17.042270125576383
2024-08-28 00:00:00+02:00,12.941111111111109,17.021964347628508
2024-08-29 00:00:00+02:00,13.237777777777776,17.563595934434606
2024-08-30 00:00:00+02:00,12.669750000000002,17.529870067481873
2024-08-31 00:00:00+02:00,12.093694444444443,17.203722806545763
2024-09-01 00:00:00+02:00,11.895527777777776,17.276358902027038
2024-09-02 00:00:00+02:00,12.119430555555555,17.87546555475152
2024-09-03 00:00:00+02:00,13.81226388888889,23.681657808618937
2024-09-04 00:00:00+02:00,15.552583333333335,28.631908243657087
2024-09-05 00:00:00+02:00,17.304430555555555,32.599767501038656
2024-09-06 00:00:00+02:00,17.953347222222224,33.247213271347476
2024-09-07 00:00:00+02:00,18.252805555555558,33.4039016678908
2024-09-08 00:00:00+02:00,18.586,33.50963199664844
2024-09-09 00:00:00+02:00,18.723736111111112,33.416404165994635
2024-09-10 00:00:00+02:00,18.777874999999998,33.380903876326144
2024-09-11 00:00:00+02:00,19.697875,34.405029058936776
2024-09-12 00:00:00+02:00,22.845652777777776,42.200175771889064
2024-09-13 00:00:00+02:00,27.586513888888884,53.95508941888727
2024-09-14 00:00:00+02:00,29.322916666666668,54.22956333462929
2024-09-15 00:00:00+02:00,32.15069444444445,55.92975113572415
2024-09-16 00:00:00+02:00,36.770472222222224,64.55865257721995
2024-09-17 00:00:00+02:00,40.29475,67.03982794750377
2024-09-18 00:00:00+02:00,41.78102777777778,67.05043201942036
2024-09-19 00:00:00+02:00,43.27048611111111,67.20412685323377
2024-09-20 00:00:00+02:00,45.59688888888889,67.7864467811961
2024-09-21 00:00:00+02:00,46.16551388888889,67.70735612097656
2024-09-22 00:00:00+02:00,48.63494444444445,68.80828497312437
2024-09-23 00:00:00+02:00,50.75926388888889,68.4321603658427
2024-09-24 00:00:00+02:00,51.69781944444445,67.9343823109284
2024-09-25 00:00:00+02:00,51.984333333333325,67.7398023311328
2024-09-26 00:00:00+02:00,52.71552777777778,67.55126641210839
2024-09-27 00:00:00+02:00,53.00931944444444,67.39138468363706
2024-09-28 00:00:00+02:00,53.68143055555555,67.43620594988957
2024-09-29 00:00:00+02:00,53.784194444444445,67.36467073362556
2024-09-30 00:00:00+02:00,56.02451388888888,68.25034647270138
2024-10-01 00:00:00+02:00,57.71356944444444,69.11852644818129
2024-10-02 00:00:00+02:00,64.96244444444446,80.618452288363
2024-10-03 00:00:00+02:00,68.81325,83.80080733422494
2024-10-04 00:00:00+02:00,68.81052777777778,83.39553708253437
2024-10-05 00:00:00+02:00,69.38580555555555,83.99825520186711
2024-10-06 00:00:00+02:00,69.31438888888889,83.96897413751533
2024-10-07 00:00:00+02:00,72.26255555555555,84.54180920804448
2024-10-08 00:00:00+02:00,72.75998611111112,84.25377752598986
2024-10-09 00:00:00+02:00,72.88934722222223,84.15021296050253
2024-10-10 00:00:00+02:00,73.21226388888888,83.91080136731819
2024-10-11 00:00:00+02:00,72.16618055555554,84.19997079934133
2024-10-12 00:00:00+02:00,68.7064861111111,82.69104607842156
2024-10-13 00:00:00+02:00,62.55838888888889,78.41904716976664
2024-10-14 00:00:00+02:00,64.82404166666666,80.51841973748569
2024-10-15 00:00:00+02:00,63.121125,80.18087569517095
2024-10-16 00:00:00+02:00,57.70784722222223,75.28944829038757
2024-10-17 00:00:00+02:00,53.57138888888889,74.25862680398694
2024-10-18 00:00:00+02:00,51.9625,74.56400336006178
2024-10-19 00:00:00+02:00,50.23269444444445,74.66954964315842
2024-10-20 00:00:00+02:00,47.84943055555555,74.32020461677247
2024-10-21 00:00:00+02:00,47.10366666666667,74.50967462473793
2024-10-22 00:00:00+02:00,43.94844444444444,73.60398698400316
2024-10-23 00:00:00+02:00,42.01555555555555,73.63947026786742
2024-10-24 00:00:00+02:00,43.31891666666667,74.39006636500615
2024-10-25 00:00:00+02:00,43.56806944444444,74.31481715820924
2024-10-26 00:00:00+02:00,44.21929166666667,74.38869418430558
2024-10-27 00:00:00+02:00,43.793083333333335,74.57270986735757
2024-10-28 00:00:00+01:00,42.48751388888889,74.58310487845083
2024-10-29 00:00:00+01:00,43.60443055555556,74.92342262849412
2024-10-30 00:00:00+01:00,41.158902777777776,73.80582894229853
2024-10-31 00:00:00+01:00,39.954902777777775,72.51437726508831
2024-11-01 00:00:00+01:00,32.05488888888889,56.3461693313635
2024-11-02 00:00:00+01:00,26.12338888888889,46.88687224349331
2024-11-03 00:00:00+01:00,23.863083333333336,45.3326813548989
2024-11-04 00:00:00+01:00,22.742388888888886,42.238341685400044
2024-11-05 00:00:00+01:00,22.97698611111111,42.50111453598555
2024-11-06 00:00:00+01:00,21.34588888888889,38.8495952231191
2024-11-07 00:00:00+01:00,21.666486111111112,39.000179076830996
2024-11-08 00:00:00+01:00,21.839569444444443,38.966610627104046
2024-11-09 00:00:00+01:00,22.957041666666665,39.66948902701556
2024-11-10 00:00:00+01:00,24.97169444444445,40.562267189065246
2024-11-11 00:00:00+01:00,27.36525,41.97359076246842
2024-11-12 00:00:00+01:00,29.998430555555554,44.001679370002094
2024-11-13 00:00:00+01:00,26.11963888888889,37.503703700386325
2024-11-14 00:00:00+01:00,24.828555555555553,37.18865441373274
2024-11-15 00:00:00+01:00,24.591833333333337,37.26827693759292
2024-11-16 00:00:00+01:00,24.551041666666666,37.29343827182743
2024-11-17 00:00:00+01:00,25.121388888888887,37.30619488674599
2024-11-18 00:00:00+01:00,27.334625,38.63324587611799
2024-11-19 00:00:00+01:00,31.475833333333338,42.56747361722362
2024-11-20 00:00:00+01:00,33.04373611111111,42.66603944806025
2024-11-21 00:00:00+01:00,35.21375,43.21814694888535
2024-11-22 00:00:00+01:00,38.945652777777774,45.289909272484785
2024-11-23 00:00:00+01:00,38.29672222222222,43.79707217185644
2024-11-24 00:00:00+01:00,37.92084722222223,43.973872578130894
2024-11-25 00:00:00+01:00,36.592083333333335,43.74784134829559
2024-11-26 00:00:00+01:00,37.198791666666665,43.441591513490856
2024-11-27 00:00:00+01:00,41.05104166666667,46.63113056890854
2024-11-28 00:00:00+01:00,43.79956944444445,48.64309845980096
2024-11-29 00:00:00+01:00,44.90586111111111,48.09033698817042
2024-11-30 00:00:00+01:00,45.33590277777778,48.083292203945255
2024-12-01 00:00:00+01:00,45.39425,48.0325923248485
2024-12-02 00:00:00+01:00,45.68533333333334,47.86397974813269
2024-12-03 00:00:00+01:00,48.72945833333333,49.29890016022697
2024-12-04 00:00:00+01:00,50.91741666666667,52.44091083893904
2024-12-05 00:00:00+01:00,51.50734722222222,52.569317762402754
2024-12-06 00:00:00+01:00,50.252138888888894,52.34483919293003
2024-12-07 00:00:00+01:00,50.29609722222222,52.30793315927608
2024-12-08 00:00:00+01:00,51.913722222222226,52.02607369772587
2024-12-09 00:00:00+01:00,52.38001388888889,53.30140771233594
2024-12-10 00:00:00+01:00,50.04993055555556,53.84748269791278
2024-12-11 00:00:00+01:00,47.38645833333333,53.96679851242971
2024-12-12 00:00:00+01:00,44.93170833333333,53.1529630573738
2024-12-13 00:00:00+01:00,48.948055555555555,57.03623136956509
2024-12-14 00:00:00+01:00,49.40219444444445,56.732349146531966
2024-12-15 00:00:00+01:00,50.22555555555556,56.44425568866409
2024-12-16 00:00:00+01:00,51.341625,55.969968981720044
2024-12-17 00:00:00+01:00,53.97902777777778,57.55486355593446
2024-12-18 00:00:00+01:00,56.09894444444444,64.17434538257523
2024-12-19 00:00:00+01:00,52.59923611111112,62.88235457313814
2024-12-20 00:00:00+01:00,52.300027777777785,62.680396309383234
2024-12-21 00:00:00+01:00,51.47152777777778,62.36820291460698
2024-12-22 00:00:00+01:00,48.464875,61.29987531143258
2024-12-23 00:00:00+01:00,49.412791666666664,61.61350218567219
2024-12-24 00:00:00+01:00,50.43452777777778,61.2134268571295
2024-12-25 00:00:00+01:00,50.439972222222224,61.20809550844698
2024-12-26 00:00:00+01:00,49.910986111111114,61.49481303363371
2024-12-27 00:00:00+01:00,46.03612499999999,59.69898720481475
2024-12-28 00:00:00+01:00,42.14981944444445,57.73869870667447
2024-12-29 00:00:00+01:00,41.03259722222222,58.15370552478296
2024-12-30 00:00:00+01:00,39.782666666666664,58.337949064780105
2024-12-31 00:00:00+01:00,39.857375000000005,58.32339616167254
2025-01-01 00:00:00+01:00,41.49218055555556,58.57026494605058
2025-01-02 00:00:00+01:00,41.28456944444445,57.86242834517722
2025-01-03 00:00:00+01:00,39.957125000000005,54.86703562232614
2025-01-04 00:00:00+01:00,41.31334722222222,55.680604896674325
2025-01-05 00:00:00+01:00,43.058,55.91701637048871
2025-01-06 00:00:00+01:00,44.396319444444444,56.3742059644089
2025-01-07 00:00:00+01:00,43.08561111111111,56.28991725774126
2025-01-08 00:00:00+01:00,43.290527777777775,55.32497840330443
2025-01-09 00:00:00+01:00,46.67480555555556,56.47267157670911
2025-01-10 00:00:00+01:00,49.675847222222224,56.82191725474571
2025-01-11 00:00:00+01:00,50.3044861111111,56.49916794358079
2025-01-12 00:00:00+01:00,47.93786111111111,52.60373070301207
2025-01-13 00:00:00+01:00,47.82977777777778,52.68204554852902
2025-01-14 00:00:00+01:00,47.03981944444444,52.925202336764066
2025-01-15 00:00:00+01:00,47.37291666666667,54.32682972967488
2025-01-16 00:00:00+01:00,44.07081944444444,52.58310176663161
2025-01-17 00:00:00+01:00,39.66655555555556,43.326568073804005
2025-01-18 00:00:00+01:00,39.11018055555556,43.63302546026111
2025-01-19 00:00:00+01:00,38.03030555555556,43.996042705669765
2025-01-20 00:00:00+01:00,41.28743055555556,51.225276256971
2025-01-21 00:00:00+01:00,42.16352777777778,51.33001291026364
2025-01-22 00:00:00+01:00,43.77893055555556,53.929815460984535
2025-01-23 00:00:00+01:00,45.530791666666666,54.76863881931601
2025-01-24 00:00:00+01:00,46.372749999999996,54.38235033823187
2025-01-25 00:00:00+01:00,46.37634722222222,54.379131370788514
2025-01-26 00:00:00+01:00,46.77747222222222,54.18405297374214
2025-01-27 00:00:00+01:00,48.52713888888889,53.880743981992694
2025-01-28 00:00:00+01:00,50.529,53.65159265621123
2025-01-29 00:00:00+01:00,52.244194444444446,53.45538673229582
2025-01-30 00:00:00+01:00,52.81875,53.175462630555536
2025-01-31 00:00:00+01:00,52.56331944444445,53.09659441769665
2025-02-01 00:00:00+01:00,49.78015277777778,52.71060872500195
2025-02-02 00:00:00+01:00,47.347319444444445,52.28010791786312
2025-02-03 00:00:00+01:00,47.77706944444445,53.48447657122699
2025-02-04 00:00:00+01:00,48.173375,55.47460724847387
2025-02-05 00:00:00+01:00,45.76677777777777,55.39277752416918
2025-02-06 00:00:00+01:00,46.975861111111115,56.26631837927969
2025-02-07 00:00:00+01:00,45.167625,55.959087571494436
2025-02-08 00:00:00+01:00,42.93119444444445,54.429928558750824
2025-02-09 00:00:00+01:00,40.142472222222224,53.56411369247053
2025-02-10 00:00:00+01:00,41.32244444444444,54.64438934277767
2025-02-11 00:00:00+01:00,40.60619444444444,54.473388219959865
2025-02-12 00:00:00+01:00,42.61172222222223,55.2298235995044
2025-02-13 00:00:00+01:00,45.08929166666667,55.658873228252084
2025-02-14 00:00:00+01:00,48.86998611111111,58.91299200618525
2025-02-15 00:00:00+01:00,50.819374999999994,58.68563437575275
2025-02-16 00:00:00+01:00,54.73916666666666,59.30085833296569
2025-02-17 00:00:00+01:00,58.80043055555555,60.24191263615364
2025-02-18 00:00:00+01:00,59.36741666666667,59.833115478978364
2025-02-19 00:00:00+01:00,57.19445833333332,55.618052689423855
2025-02-20 00:00:00+01:00,56.21548611111111,55.84434416559087
2025-02-21 00:00:00+01:00,52.27745833333333,54.15627553957336
2025-02-22 00:00:00+01:00,49.41619444444445,54.06300894312519
2025-02-23 00:00:00+01:00,48.527611111111106,54.53760427156386
2025-02-24 00:00:00+01:00,48.539750000000005,54.52716644577316
2025-02-25 00:00:00+01:00,48.21281944444445,54.67455519763458
2025-02-26 00:00:00+01:00,47.338083333333344,54.666754267933136
2025-02-27 00:00:00+01:00,46.446999999999996,54.340058032559774
2025-02-28 00:00:00+01:00,46.783013888888895,54.67996085403189
2025-03-01 00:00:00+01:00,48.51934722222222,55.56149627591893
2025-03-02 00:00:00+01:00,46.83002777777777,55.771692786501234
2025-03-03 00:00:00+01:00,46.639430555555556,55.888345366433235
2025-03-04 00:00:00+01:00,46.28881944444444,56.1005109407359
2025-03-05 00:00:00+01:00,42.73704166666667,54.3361920792985
2025-03-06 00:00:00+01:00,40.319,52.13295505354356
2025-03-07 00:00:00+01:00,41.70431944444444,52.51881838328339
2025-03-08 00:00:00+01:00,39.84420833333333,51.787720825515294
2025-03-09 00:00:00+01:00,42.030541666666664,53.41426173011806
2025-03-10 00:00:00+01:00,44.14573611111111,54.85607454619205
2025-03-11 00:00:00+01:00,47.24356944444445,55.9757506275023
2025-03-12 00:00:00+01:00,49.76380555555556,58.50952272710452
2025-03-13 00:00:00+01:00,54.13079166666667,63.299958954836455
2025-03-14 00:00:00+01:00,54.63675,63.17766878930362
2025-03-15 00:00:00+01:00,52.080708333333334,63.23188529198128
2025-03-16 00:00:00+01:00,47.126000000000005,59.36221236022514
2025-03-17 00:00:00+01:00,47.28295833333334,59.57485862550292
2025-03-18 00:00:00+01:00,44.254625000000004,58.47104219747541
2025-03-19 00:00:00+01:00,40.81290277777777,56.42438575381865
2025-03-20 00:00:00+01:00,43.199819444444444,57.845668678021696
2025-03-21 00:00:00+01:00,43.92830555555555,58.48737529256285
2025-03-22 00:00:00+01:00,43.31126388888889,58.73428978774249
2025-03-23 00:00:00+01:00,43.42366666666666,58.66754327178398
2025-03-24 00:00:00+01:00,43.800805555555556,58.483253770064955
2025-03-25 00:00:00+01:00,44.79481944444444,58.42443518725127
2025-03-26 00:00:00+01:00,47.39468055555555,61.00385004068676
2025-03-27 00:00:00+01:00,47.33023611111112,61.04951403737901
2025-03-28 00:00:00+01:00,46.40956944444444,61.35196188561195
2025-03-29 00:00:00+01:00,45.31341666666667,61.72700789563929
2025-03-30 00:00:00+01:00,45.08895833333333,61.60798690972825
2025-03-31 00:00:00+02:00,46.42850000000001,62.78022696143807
2025-04-01 00:00:00+02:00,47.08383333333333,62.483137708838186
2025-04-02 00:00:00+02:00,46.966875,62.56053512647766
2025-04-03 00:00:00+02:00,46.741875,62.713964295203084
2025-04-04 00:00:00+02:00,46.67484722222222,62.76439962097909
2025-04-05 00:00:00+02:00,46.87158333333333,62.767730733329294
2025-04-06 00:00:00+02:00,46.93225,62.327370339206546
2025-04-07 00:00:00+02:00,49.3517638888889,62.73403369964304
2025-04-08 00:00:00+02:00,48.48701388888889,61.93175210349722
2025-04-09 00:00:00+02:00,45.10097222222222,61.14411952592097
2025-04-10 00:00:00+02:00,43.16016666666667,60.48348635396238
2025-04-11 00:00:00+02:00,39.73927777777778,57.523014986728555
2025-04-12 00:00:00+02:00,34.082055555555556,51.01857225931983
2025-04-13 00:00:00+02:00,31.158361111111113,49.89298382679357
2025-04-14 00:00:00+02:00,31.18763888888889,49.87369495137825
